2026-04-17 17:39:58,903 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:39:59,746 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:39:59,952 [INFO] Successfully saved batch 131 to /workspace/data/bronze/chicago/batch_131.json (1000 records)
2026-04-17 17:40:00,247 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:00,405 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:01,720 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:01,843 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:03,159 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:03,243 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:04,564 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:04,643 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:04,960 [INFO] Fetching offset 132000 from Chicago API...
2026-04-17 17:40:06,015 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:06,047 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:07,675 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:07,675 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:07,786 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:40:07,977 [INFO] Successfully saved batch 132 to /workspace/data/bronze/chicago/batch_132.json (1000 records)
2026-04-17 17:40:08,992 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:40:09,081 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:09,089 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:09,186 [INFO] Successfully saved batch 132 to /workspace/data/bronze/chicago/batch_132.json (1000 records)
2026-04-17 17:40:10,601 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:10,601 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:12,164 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:12,180 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:12,999 [INFO] Fetching offset 133000 from Chicago API...
2026-04-17 17:40:13,685 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:13,704 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:14,194 [INFO] Fetching offset 133000 from Chicago API...
2026-04-17 17:40:15,163 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:15,181 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:16,658 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:16,682 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:18,090 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:18,129 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:19,562 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:19,589 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:19,961 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:40:20,441 [INFO] Successfully saved batch 133 to /workspace/data/bronze/chicago/batch_133.json (1000 records)
2026-04-17 17:40:21,010 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:21,013 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:21,138 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:40:21,289 [INFO] Successfully saved batch 133 to /workspace/data/bronze/chicago/batch_133.json (1000 records)
2026-04-17 17:40:22,426 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:22,428 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:24,015 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:24,064 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:25,452 [INFO] Fetching offset 134000 from Chicago API...
2026-04-17 17:40:25,470 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:25,474 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:26,299 [INFO] Fetching offset 134000 from Chicago API...
2026-04-17 17:40:26,953 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:26,954 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:28,504 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:28,558 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:29,673 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:40:30,047 [INFO] Successfully saved batch 134 to /workspace/data/bronze/chicago/batch_134.json (1000 records)
2026-04-17 17:40:30,121 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:30,122 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:31,577 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:31,582 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:33,038 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:33,040 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:33,459 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:40:33,662 [INFO] Successfully saved batch 134 to /workspace/data/bronze/chicago/batch_134.json (1000 records)
2026-04-17 17:40:34,523 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:34,542 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:35,115 [INFO] Fetching offset 135000 from Chicago API...
2026-04-17 17:40:36,028 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:36,039 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:37,493 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:37,501 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:38,675 [INFO] Fetching offset 135000 from Chicago API...
2026-04-17 17:40:39,032 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:39,034 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:40,508 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:40,517 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:41,503 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:40:41,804 [INFO] Successfully saved batch 135 to /workspace/data/bronze/chicago/batch_135.json (1000 records)
2026-04-17 17:40:42,102 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:42,139 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:43,679 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:43,679 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:44,394 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:40:44,558 [INFO] Successfully saved batch 135 to /workspace/data/bronze/chicago/batch_135.json (1000 records)
2026-04-17 17:40:45,118 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:45,130 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:46,588 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:46,589 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:46,815 [INFO] Fetching offset 136000 from Chicago API...
2026-04-17 17:40:48,160 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:48,162 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:49,567 [INFO] Fetching offset 136000 from Chicago API...
2026-04-17 17:40:49,628 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:49,632 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:51,217 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:51,219 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:51,524 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:40:51,719 [INFO] Successfully saved batch 136 to /workspace/data/bronze/chicago/batch_136.json (1000 records)
2026-04-17 17:40:52,670 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:52,671 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:54,139 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:54,139 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:55,602 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:55,604 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:56,381 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:40:56,563 [INFO] Successfully saved batch 136 to /workspace/data/bronze/chicago/batch_136.json (1000 records)
2026-04-17 17:40:56,730 [INFO] Fetching offset 137000 from Chicago API...
2026-04-17 17:40:57,134 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:57,135 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:58,582 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:40:58,585 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:00,124 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:00,162 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:01,572 [INFO] Fetching offset 137000 from Chicago API...
2026-04-17 17:41:01,591 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:01,623 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:03,068 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:41:03,070 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:03,070 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:03,266 [INFO] Successfully saved batch 137 to /workspace/data/bronze/chicago/batch_137.json (1000 records)
2026-04-17 17:41:04,477 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:04,503 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:05,926 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:05,978 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:06,219 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:41:06,566 [INFO] Successfully saved batch 137 to /workspace/data/bronze/chicago/batch_137.json (1000 records)
2026-04-17 17:41:07,545 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:07,555 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:08,278 [INFO] Fetching offset 138000 from Chicago API...
2026-04-17 17:41:09,030 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:09,110 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:10,401 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:10,561 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:11,575 [INFO] Fetching offset 138000 from Chicago API...
2026-04-17 17:41:11,902 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:11,966 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:13,330 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:13,381 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:14,634 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:41:14,771 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:14,850 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:15,144 [INFO] Successfully saved batch 138 to /workspace/data/bronze/chicago/batch_138.json (1000 records)
2026-04-17 17:41:16,061 [INFO] Response Status: 200 | URL: https://data.cityofchicago.org/resource/85ca-t3if.json
2026-04-17 17:41:16,324 [INFO] Successfully saved batch 138 to /workspace/data/bronze/chicago/batch_138.json (1000 records)
2026-04-17 17:41:16,328 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:16,359 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:17,863 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:17,874 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:19,367 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:19,382 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:20,169 [INFO] Fetching offset 139000 from Chicago API...
2026-04-17 17:41:20,901 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:20,902 [INFO] Response Status: 200 | URL: https://www.googleapis.com/youtube/v3/commentThreads
2026-04-17 17:41:21,344 [INFO] Fetching offset 139000 from Chicago API...
